   8.7601000e+00   3.8983329e-05   9.5728594e-05   4.6370606e-07   2.7783283e-04   7.1219541e-03  -2.8503470e-03
   8.7605000e+00   3.9435674e-05   9.6185442e-05   1.6491595e-06   2.7756626e-04   7.1205462e-03  -2.8510323e-03
   8.7609000e+00   3.9888989e-05   9.6642323e-05   2.8410698e-06   2.7730331e-04   7.1191369e-03  -2.8517607e-03
   8.7613000e+00   4.0343821e-05   9.7100291e-05   4.0389802e-06   2.7705246e-04   7.1177436e-03  -2.8525405e-03
   8.7617000e+00   4.0799305e-05   9.7558232e-05   5.2416032e-06   2.7680541e-04   7.1163515e-03  -2.8533560e-03
   8.7621000e+00   4.1253994e-05   9.8014403e-05   6.4463704e-06   2.7654929e-04   7.1149383e-03  -2.8541811e-03
   8.7625000e+00   4.1708050e-05   9.8468913e-05   7.6538533e-06   2.7628482e-04   7.1135045e-03  -2.8550187e-03
   8.7628900e+00   4.2161661e-05   9.8921768e-05   8.8651408e-06   2.7601171e-04   7.1120481e-03  -2.8558727e-03
   8.7632900e+00   4.2613546e-05   9.9371674e-05   1.0077073e-05   2.7572089e-04   7.1105552e-03  -2.8567190e-03
   8.7636900e+00   4.3063234e-05   9.9818300e-05   1.1287993e-05   2.7541041e-04   7.1090238e-03  -2.8575485e-03
   8.7640900e+00   4.3509004e-05   1.0025970e-04   1.2494362e-05   2.7506610e-04   7.1074304e-03  -2.8583293e-03
   8.7644900e+00   4.3948326e-05   1.0069309e-04   1.3690784e-05   2.7466774e-04   7.1057415e-03  -2.8590148e-03
   8.7648900e+00   4.4382505e-05   1.0111999e-04   1.4879772e-05   2.7422654e-04   7.1039764e-03  -2.8596285e-03
   8.7652900e+00   4.4813047e-05   1.0154199e-04   1.6064663e-05   2.7375405e-04   7.1021534e-03  -2.8601977e-03
   8.7656900e+00   4.5240521e-05   1.0195994e-04   1.7245924e-05   2.7325713e-04   7.1002857e-03  -2.8607326e-03
   8.7660900e+00   4.5666192e-05   1.0237553e-04   1.8425225e-05   2.7274917e-04   7.0983974e-03  -2.8612567e-03
   8.7664800e+00   4.6090176e-05   1.0278872e-04   1.9603395e-05   2.7222912e-04   7.0964854e-03  -2.8617712e-03
   8.7668800e+00   4.6512152e-05   1.0319906e-04   2.0779986e-05   2.7169364e-04   7.0945438e-03  -2.8622700e-03
   8.7672800e+00   4.6933075e-05   1.0360745e-04   2.1957524e-05   2.7114862e-04   7.0925809e-03  -2.8627700e-03
   8.7676800e+00   4.7353961e-05   1.0401465e-04   2.3139323e-05   2.7059826e-04   7.0906012e-03  -2.8632886e-03
   8.7680800e+00   4.7774692e-05   1.0442086e-04   2.4324039e-05   2.7004522e-04   7.0886114e-03  -2.8638240e-03
   8.7684800e+00   4.8195430e-05   1.0482673e-04   2.5510411e-05   2.6949602e-04   7.0866258e-03  -2.8643796e-03
   8.7688800e+00   4.8615903e-05   1.0523197e-04   2.6697840e-05   2.6894863e-04   7.0846410e-03  -2.8649504e-03
   8.7692800e+00   4.9035481e-05   1.0563594e-04   2.7884756e-05   2.6839889e-04   7.0826506e-03  -2.8655247e-03
   8.7696800e+00   4.9455005e-05   1.0603989e-04   2.9071916e-05   2.6785675e-04   7.0806733e-03  -2.8661180e-03
   8.7700800e+00   4.9875147e-05   1.0644457e-04   3.0260570e-05   2.6732791e-04   7.0787188e-03  -2.8667419e-03
   8.7704700e+00   5.0296545e-05   1.0685123e-04   3.1450320e-05   2.6682323e-04   7.0768087e-03  -2.8674089e-03
   8.7708700e+00   5.0720273e-05   1.0726176e-04   3.2641022e-05   2.6635904e-04   7.0749754e-03  -2.8681390e-03
   8.7712700e+00   5.1145986e-05   1.0767541e-04   3.3833182e-05   2.6592857e-04   7.0732048e-03  -2.8689253e-03
   8.7716700e+00   5.1573042e-05   1.0809112e-04   3.5026564e-05   2.6552328e-04   7.0714804e-03  -2.8697555e-03
   8.7720700e+00   5.2001671e-05   1.0850889e-04   3.6222517e-05   2.6514176e-04   7.0697980e-03  -2.8706326e-03
   8.7724700e+00   5.2431974e-05   1.0892828e-04   3.7422965e-05   2.6477866e-04   7.0681446e-03  -2.8715564e-03
   8.7728700e+00   5.2863651e-05   1.0934912e-04   3.8626759e-05   2.6443381e-04   7.0665214e-03  -2.8725223e-03
   8.7732700e+00   5.3296775e-05   1.0977172e-04   3.9833319e-05   2.6411035e-04   7.0649349e-03  -2.8735319e-03
   8.7736700e+00   5.3730751e-05   1.1019532e-04   4.1041786e-05   2.6380283e-04   7.0633755e-03  -2.8745749e-03
   8.7740700e+00   5.4164615e-05   1.1061887e-04   4.2250080e-05   2.6350477e-04   7.0618328e-03  -2.8756352e-03
   8.7744700e+00   5.4599080e-05   1.1104305e-04   4.3460054e-05   2.6321989e-04   7.0603118e-03  -2.8767241e-03
   8.7748600e+00   5.5034999e-05   1.1146841e-04   4.4674641e-05   2.6295023e-04   7.0588132e-03  -2.8778545e-03
   8.7752600e+00   5.5472604e-05   1.1189542e-04   4.5893585e-05   2.6269997e-04   7.0573455e-03  -2.8790307e-03
   8.7756600e+00   5.5912397e-05   1.1232496e-04   4.7116825e-05   2.6247640e-04   7.0559232e-03  -2.8802614e-03
   8.7760600e+00   5.6354629e-05   1.1275681e-04   4.8346489e-05   2.6227585e-04   7.0545364e-03  -2.8815495e-03
   8.7764600e+00   5.6799183e-05   1.1319061e-04   4.9583105e-05   2.6209508e-04   7.0531783e-03  -2.8828925e-03
   8.7768600e+00   5.7246781e-05   1.1362661e-04   5.0829846e-05   2.6193322e-04   7.0518433e-03  -2.8843005e-03
   8.7772600e+00   5.7698283e-05   1.1406486e-04   5.2091365e-05   2.6178637e-04   7.0505187e-03  -2.8857853e-03
   8.7776600e+00   5.8153307e-05   1.1450551e-04   5.3365074e-05   2.6165823e-04   7.0492145e-03  -2.8873419e-03
   8.7780600e+00   5.8611669e-05   1.1494911e-04   5.4648026e-05   2.6155616e-04   7.0479486e-03  -2.8889687e-03
   8.7784500e+00   5.9072891e-05   1.1539523e-04   5.5939031e-05   2.6147815e-04   7.0467181e-03  -2.8906587e-03
   8.7788500e+00   5.9536114e-05   1.1584319e-04   5.7235581e-05   2.6142163e-04   7.0455207e-03  -2.8923996e-03
   8.7792500e+00   6.0001842e-05   1.1629391e-04   5.8537353e-05   2.6139414e-04   7.0443716e-03  -2.8941994e-03
   8.7796500e+00   6.0470475e-05   1.1674791e-04   5.9844866e-05   2.6139914e-04   7.0432771e-03  -2.8960640e-03
   8.7800500e+00   6.0942221e-05   1.1720611e-04   6.1156199e-05   2.6144567e-04   7.0422572e-03  -2.8979977e-03
   8.7804500e+00   6.1417701e-05   1.1767017e-04   6.2469299e-05   2.6154829e-04   7.0413430e-03  -2.9000109e-03
   8.7808500e+00   6.1896399e-05   1.1813917e-04   6.3784346e-05   2.6170009e-04   7.0405204e-03  -2.9020956e-03
   8.7812500e+00   6.2377390e-05   1.1861166e-04   6.5100990e-05   2.6189086e-04   7.0397695e-03  -2.9042375e-03
   8.7816500e+00   6.2860897e-05   1.1908788e-04   6.6419682e-05   2.6212187e-04   7.0390923e-03  -2.9064396e-03
   8.7820500e+00   6.3347109e-05   1.1956779e-04   6.7741583e-05   2.6239156e-04   7.0384845e-03  -2.9087038e-03
   8.7824400e+00   6.3835279e-05   1.2005064e-04   6.9065024e-05   2.6269640e-04   7.0379408e-03  -2.9110195e-03
   8.7828400e+00   6.4325265e-05   1.2053661e-04   7.0388623e-05   2.6303941e-04   7.0374685e-03  -2.9133855e-03
   8.7832400e+00   6.4815903e-05   1.2102413e-04   7.1711174e-05   2.6341026e-04   7.0370485e-03  -2.9157844e-03
   8.7836400e+00   6.5305479e-05   1.2151094e-04   7.3030651e-05   2.6379460e-04   7.0366542e-03  -2.9181912e-03
   8.7840400e+00   6.5795048e-05   1.2199864e-04   7.4347590e-05   2.6420376e-04   7.0363076e-03  -2.9206214e-03
   8.7844400e+00   6.6285678e-05   1.2248864e-04   7.5663195e-05   2.6464664e-04   7.0360252e-03  -2.9230901e-03
   8.7848400e+00   6.6778027e-05   1.2298222e-04   7.6976811e-05   2.6513402e-04   7.0358288e-03  -2.9256081e-03
   8.7852400e+00   6.7273339e-05   1.2348164e-04   7.8287946e-05   2.6568354e-04   7.0357540e-03  -2.9281957e-03
   8.7856400e+00   6.7771510e-05   1.2398647e-04   7.9597306e-05   2.6629106e-04   7.0357917e-03  -2.9308497e-03
   8.7860400e+00   6.8272195e-05   1.2449618e-04   8.0904794e-05   2.6695255e-04   7.0359341e-03  -2.9335644e-03
   8.7864400e+00   6.8775962e-05   1.2501129e-04   8.2211660e-05   2.6767019e-04   7.0361844e-03  -2.9363464e-03
   8.7868300e+00   6.9283196e-05   1.2553177e-04   8.3520039e-05   2.6844044e-04   7.0365332e-03  -2.9391979e-03
   8.7872300e+00   6.9794080e-05   1.2605845e-04   8.4828270e-05   2.6927206e-04   7.0369996e-03  -2.9421242e-03
   8.7876300e+00   7.0309264e-05   1.2659305e-04   8.6134303e-05   2.7018107e-04   7.0376174e-03  -2.9451382e-03
   8.7880300e+00   7.0828346e-05   1.2713506e-04   8.7437672e-05   2.7116441e-04   7.0383808e-03  -2.9482344e-03
   8.7884300e+00   7.1350602e-05   1.2768360e-04   8.8737324e-05   2.7221755e-04   7.0392819e-03  -2.9514036e-03
   8.7888300e+00   7.1877149e-05   1.2824075e-04   9.0032549e-05   2.7335676e-04   7.0403536e-03  -2.9546632e-03
   8.7892300e+00   7.2408659e-05   1.2880754e-04   9.1323567e-05   2.7458914e-04   7.0416098e-03  -2.9580224e-03
   8.7896300e+00   7.2946155e-05   1.2938625e-04   9.2608558e-05   2.7593455e-04   7.0430917e-03  -2.9614997e-03
   8.7900300e+00   7.3491391e-05   1.2998052e-04   9.3885294e-05   2.7742322e-04   7.0448614e-03  -2.9651252e-03
   8.7904200e+00   7.4043441e-05   1.3058844e-04   9.5154838e-05   2.7903952e-04   7.0468869e-03  -2.9688825e-03
   8.7908200e+00   7.4600818e-05   1.3120737e-04   9.6417774e-05   2.8076349e-04   7.0491278e-03  -2.9727488e-03
   8.7912200e+00   7.5163654e-05   1.3183709e-04   9.7675369e-05   2.8259075e-04   7.0515743e-03  -2.9767222e-03
   8.7916200e+00   7.5731842e-05   1.3247665e-04   9.8929866e-05   2.8450969e-04   7.0542015e-03  -2.9807945e-03
   8.7920200e+00   7.6304474e-05   1.3312497e-04   1.0018008e-04   2.8651515e-04   7.0569999e-03  -2.9849559e-03
   8.7924200e+00   7.6881356e-05   1.3378202e-04   1.0142508e-04   2.8860899e-04   7.0599739e-03  -2.9892057e-03
   8.7928200e+00   7.7461017e-05   1.3444552e-04   1.0266443e-04   2.9077618e-04   7.0630938e-03  -2.9935240e-03
   8.7932200e+00   7.8041236e-05   1.3511232e-04   1.0389668e-04   2.9299771e-04   7.0663228e-03  -2.9978835e-03
   8.7936200e+00   7.8623074e-05   1.3578368e-04   1.0512319e-04   2.9527934e-04   7.0696712e-03  -3.0022947e-03
   8.7940200e+00   7.9207917e-05   1.3646106e-04   1.0634633e-04   2.9762594e-04   7.0731470e-03  -3.0067698e-03
   8.7944100e+00   7.9795794e-05   1.3714466e-04   1.0756566e-04   3.0003976e-04   7.0767550e-03  -3.0113101e-03
   8.7948100e+00   8.0387236e-05   1.3783545e-04   1.0878081e-04   3.0252835e-04   7.0805105e-03  -3.0159235e-03
   8.7952100e+00   8.0982487e-05   1.3853318e-04   1.0999369e-04   3.0508560e-04   7.0843998e-03  -3.0206076e-03
   8.7956100e+00   8.1580983e-05   1.3923680e-04   1.1120469e-04   3.0770318e-04   7.0884060e-03  -3.0253530e-03
   8.7960100e+00   8.2183931e-05   1.3994725e-04   1.1241678e-04   3.1038100e-04   7.0925265e-03  -3.0301677e-03
   8.7964100e+00   8.2792910e-05   1.4066566e-04   1.1363430e-04   3.1311710e-04   7.0967543e-03  -3.0350611e-03
   8.7968100e+00   8.3406624e-05   1.4139075e-04   1.1485470e-04   3.1590822e-04   7.1010846e-03  -3.0400219e-03
   8.7972100e+00   8.4024178e-05   1.4212188e-04   1.1607551e-04   3.1875516e-04   7.1055209e-03  -3.0450439e-03
   8.7976100e+00   8.4644172e-05   1.4285731e-04   1.1729503e-04   3.2164974e-04   7.1100480e-03  -3.0501122e-03
   8.7980080e+00   8.5264353e-05   1.4359444e-04   1.1851004e-04   3.2458103e-04   7.1146468e-03  -3.0552040e-03
   8.7984080e+00   8.5885396e-05   1.4433418e-04   1.1972108e-04   3.2755390e-04   7.1193263e-03  -3.0603267e-03
   8.7988080e+00   8.6507867e-05   1.4507710e-04   1.2092916e-04   3.3056995e-04   7.1240890e-03  -3.0654849e-03
   8.7992080e+00   8.7131673e-05   1.4582341e-04   1.2213316e-04   3.3363285e-04   7.1289431e-03  -3.0706797e-03
   8.7995980e+00   8.7757566e-05   1.4657447e-04   1.2333262e-04   3.3675279e-04   7.1339091e-03  -3.0759223e-03
   8.7999980e+00   8.8384276e-05   1.4732845e-04   1.2452685e-04   3.3991854e-04   7.1389651e-03  -3.0811966e-03
   8.8003980e+00   8.9009510e-05   1.4808223e-04   1.2571388e-04   3.4311310e-04   7.1440787e-03  -3.0864760e-03
   8.8007980e+00   8.9633701e-05   1.4883617e-04   1.2689476e-04   3.4633647e-04   7.1492491e-03  -3.0917631e-03
   8.8011980e+00   9.0257453e-05   1.4959068e-04   1.2807118e-04   3.4958749e-04   7.1544728e-03  -3.0970607e-03
   8.8015980e+00   9.0878508e-05   1.5034301e-04   1.2924029e-04   3.5285363e-04   7.1597267e-03  -3.1023454e-03
   8.8019980e+00   9.1495911e-05   1.5109210e-04   1.3040056e-04   3.5613076e-04   7.1650039e-03  -3.1076077e-03
   8.8023980e+00   9.2106876e-05   1.5183439e-04   1.3154905e-04   3.5940086e-04   7.1702704e-03  -3.1128170e-03
   8.8027980e+00   9.2707141e-05   1.5256454e-04   1.3268088e-04   3.6263803e-04   7.1754782e-03  -3.1179279e-03
   8.8031880e+00   9.3298919e-05   1.5328525e-04   1.3379875e-04   3.6585455e-04   7.1806499e-03  -3.1229626e-03
   8.8035880e+00   9.3885089e-05   1.5399989e-04   1.3490657e-04   3.6906486e-04   7.1858112e-03  -3.1279492e-03
   8.8039880e+00   9.4466165e-05   1.5470922e-04   1.3600453e-04   3.7227347e-04   7.1909710e-03  -3.1328939e-03
   8.8043880e+00   9.5043641e-05   1.5541529e-04   1.3709372e-04   3.7549163e-04   7.1961507e-03  -3.1378140e-03
   8.8047880e+00   9.5618354e-05   1.5611884e-04   1.3817600e-04   3.7872028e-04   7.2013509e-03  -3.1427149e-03
   8.8051880e+00   9.6190046e-05   1.5681938e-04   1.3925157e-04   3.8195556e-04   7.2065638e-03  -3.1475920e-03
   8.8055880e+00   9.6760981e-05   1.5751941e-04   1.4032395e-04   3.8520681e-04   7.2118055e-03  -3.1524655e-03
   8.8059880e+00   9.7334100e-05   1.5822207e-04   1.4139809e-04   3.8848453e-04   7.2170936e-03  -3.1573611e-03
   8.8063880e+00   9.7908321e-05   1.5892626e-04   1.4247192e-04   3.9178565e-04   7.2224231e-03  -3.1622695e-03
   8.8067880e+00   9.8482642e-05   1.5963117e-04   1.4354297e-04   3.9510938e-04   7.2277942e-03  -3.1671839e-03
   8.8071880e+00   9.9056611e-05   1.6033614e-04   1.4461091e-04   3.9845212e-04   7.2331998e-03  -3.1720985e-03
   8.8075780e+00   9.9628906e-05   1.6103958e-04   1.4567409e-04   4.0180634e-04   7.2386261e-03  -3.1769995e-03
   8.8079780e+00   1.0020029e-04   1.6174259e-04   1.4673281e-04   4.0517868e-04   7.2440860e-03  -3.1818961e-03
   8.8083780e+00   1.0077199e-04   1.6244661e-04   1.4778874e-04   4.0857499e-04   7.2495898e-03  -3.1868000e-03
   8.8087780e+00   1.0134368e-04   1.6315166e-04   1.4884010e-04   4.1199885e-04   7.2551456e-03  -3.1917118e-03
   8.8091780e+00   1.0191527e-04   1.6385826e-04   1.4988485e-04   4.1545754e-04   7.2607689e-03  -3.1966364e-03
   8.8095780e+00   1.0248729e-04   1.6456659e-04   1.5092505e-04   4.1894808e-04   7.2664525e-03  -3.2015744e-03
   8.8099780e+00   1.0305947e-04   1.6527592e-04   1.5196151e-04   4.2246387e-04   7.2721830e-03  -3.2065185e-03
   8.8103780e+00   1.0363329e-04   1.6598766e-04   1.5299726e-04   4.2600787e-04   7.2779642e-03  -3.2114799e-03
   8.8107780e+00   1.0421086e-04   1.6670372e-04   1.5403691e-04   4.2958292e-04   7.2837987e-03  -3.2164730e-03
   8.8111780e+00   1.0479089e-04   1.6742264e-04   1.5507846e-04   4.3318357e-04   7.2896770e-03  -3.2214857e-03
   8.8115680e+00   1.0537281e-04   1.6814387e-04   1.5612072e-04   4.3680839e-04   7.2955970e-03  -3.2265130e-03
   8.8119680e+00   1.0595553e-04   1.6886598e-04   1.5716275e-04   4.4044993e-04   7.3015447e-03  -3.2315425e-03
   8.8123680e+00   1.0653661e-04   1.6958605e-04   1.5820131e-04   4.4409570e-04   7.3074976e-03  -3.2365493e-03
   8.8127680e+00   1.0711820e-04   1.7030640e-04   1.5923994e-04   4.4775342e-04   7.3134685e-03  -3.2415523e-03
   8.8131680e+00   1.0770356e-04   1.7103044e-04   1.6028433e-04   4.5143360e-04   7.3194744e-03  -3.2465788e-03
   8.8135680e+00   1.0829258e-04   1.7175812e-04   1.6133395e-04   4.5513662e-04   7.3255163e-03  -3.2516283e-03
   8.8139680e+00   1.0888551e-04   1.7248989e-04   1.6238856e-04   4.5886551e-04   7.3316001e-03  -3.2567047e-03
   8.8143680e+00   1.0948444e-04   1.7322773e-04   1.6345253e-04   4.6262431e-04   7.3377310e-03  -3.2618232e-03
   8.8147680e+00   1.1008969e-04   1.7397176e-04   1.6452705e-04   4.6641140e-04   7.3439051e-03  -3.2669840e-03
   8.8151580e+00   1.1070475e-04   1.7472551e-04   1.6561856e-04   4.7023657e-04   7.3501374e-03  -3.2722155e-03
   8.8155580e+00   1.1133457e-04   1.7549392e-04   1.6673641e-04   4.7411297e-04   7.3564480e-03  -3.2775570e-03
   8.8159580e+00   1.1197634e-04   1.7627409e-04   1.6787546e-04   4.7803198e-04   7.3628230e-03  -3.2829848e-03
   8.8163580e+00   1.1262729e-04   1.7706334e-04   1.6903021e-04   4.8198658e-04   7.3692518e-03  -3.2884771e-03
   8.8167580e+00   1.1328554e-04   1.7785953e-04   1.7019784e-04   4.8596891e-04   7.3757211e-03  -3.2940159e-03
   8.8171580e+00   1.1394752e-04   1.7865878e-04   1.7137267e-04   4.8996561e-04   7.3822082e-03  -3.2995688e-03
   8.8175580e+00   1.1461367e-04   1.7946173e-04   1.7255476e-04   4.9397988e-04   7.3887192e-03  -3.3051412e-03
   8.8179580e+00   1.1528488e-04   1.8026936e-04   1.7374546e-04   4.9801486e-04   7.3952592e-03  -3.3107408e-03
   8.8183580e+00   1.1595987e-04   1.8108056e-04   1.7494166e-04   5.0206883e-04   7.4018264e-03  -3.3163591e-03
   8.8187580e+00   1.1663797e-04   1.8189508e-04   1.7614060e-04   5.0614408e-04   7.4084264e-03  -3.3219945e-03
   8.8191480e+00   1.1731820e-04   1.8271158e-04   1.7734166e-04   5.1023395e-04   7.4150469e-03  -3.3276352e-03
   8.8195480e+00   1.1799851e-04   1.8352746e-04   1.7854273e-04   5.1432697e-04   7.4216673e-03  -3.3332587e-03
   8.8199480e+00   1.1867940e-04   1.8434322e-04   1.7974470e-04   5.1842428e-04   7.4282889e-03  -3.3388686e-03
   8.8203480e+00   1.1936180e-04   1.8515973e-04   1.8094959e-04   5.2252741e-04   7.4349138e-03  -3.3444711e-03
   8.8207480e+00   1.2004300e-04   1.8597393e-04   1.8215334e-04   5.2662528e-04   7.4415228e-03  -3.3500408e-03
   8.8211480e+00   1.2072156e-04   1.8678437e-04   1.8335330e-04   5.3071336e-04   7.4481086e-03  -3.3555655e-03
   8.8215480e+00   1.2139432e-04   1.8758728e-04   1.8454543e-04   5.3477669e-04   7.4546449e-03  -3.3610133e-03
   8.8219480e+00   1.2205659e-04   1.8837719e-04   1.8572356e-04   5.3879383e-04   7.4610942e-03  -3.3663379e-03
   8.8223480e+00   1.2271040e-04   1.8915654e-04   1.8689000e-04   5.4277457e-04   7.4674738e-03  -3.3715597e-03
   8.8227480e+00   1.2335815e-04   1.8992811e-04   1.8804800e-04   5.4672928e-04   7.4738016e-03  -3.3767015e-03
   8.8231380e+00   1.2400046e-04   1.9069284e-04   1.8919757e-04   5.5066276e-04   7.4800864e-03  -3.3817714e-03
   8.8235380e+00   1.2463919e-04   1.9145319e-04   1.9034000e-04   5.5458619e-04   7.4863485e-03  -3.3867907e-03
   8.8239380e+00   1.2527420e-04   1.9220883e-04   1.9147569e-04   5.5849711e-04   7.4925830e-03  -3.3917559e-03
   8.8243380e+00   1.2590451e-04   1.9295854e-04   1.9260359e-04   5.6239006e-04   7.4987802e-03  -3.3966558e-03
   8.8247380e+00   1.2653153e-04   1.9370384e-04   1.9372598e-04   5.6627000e-04   7.5049482e-03  -3.4015025e-03
   8.8251380e+00   1.2715681e-04   1.9444620e-04   1.9484595e-04   5.7014049e-04   7.5110924e-03  -3.4063067e-03
   8.8255380e+00   1.2777956e-04   1.9518503e-04   1.9596141e-04   5.7400084e-04   7.5172123e-03  -3.4110641e-03
   8.8259380e+00   1.2839970e-04   1.9592065e-04   1.9707052e-04   5.7785504e-04   7.5233160e-03  -3.4157788e-03
   8.8263380e+00   1.2901598e-04   1.9665160e-04   1.9817172e-04   5.8169702e-04   7.5293927e-03  -3.4204381e-03
   8.8267380e+00   1.2962630e-04   1.9737543e-04   1.9926220e-04   5.8551711e-04   7.5354254e-03  -3.4250214e-03
   8.8271280e+00   1.3023207e-04   1.9809411e-04   2.0034256e-04   5.8932485e-04   7.5414316e-03  -3.4295458e-03
   8.8275280e+00   1.3083431e-04   1.9880890e-04   2.0141379e-04   5.9312557e-04   7.5474209e-03  -3.4340216e-03
   8.8279280e+00   1.3143376e-04   1.9952121e-04   2.0247507e-04   5.9692751e-04   7.5534089e-03  -3.4384619e-03
   8.8283280e+00   1.3203232e-04   2.0023393e-04   2.0352621e-04   6.0074624e-04   7.5594247e-03  -3.4428931e-03
   8.8287280e+00   1.3262850e-04   2.0094495e-04   2.0456664e-04   6.0457102e-04   7.5654485e-03  -3.4472958e-03
   8.8291280e+00   1.3321972e-04   2.0165082e-04   2.0559451e-04   6.0838546e-04   7.5714501e-03  -3.4516396e-03
   8.8295280e+00   1.3380638e-04   2.0235182e-04   2.0661093e-04   6.1218949e-04   7.5774291e-03  -3.4559255e-03
   8.8299280e+00   1.3438880e-04   2.0304795e-04   2.0761768e-04   6.1598073e-04   7.5833804e-03  -3.4601513e-03
   8.8303280e+00   1.3496479e-04   2.0373660e-04   2.0861194e-04   6.1974852e-04   7.5892851e-03  -3.4642952e-03
   8.8307280e+00   1.3553344e-04   2.0441681e-04   2.0959215e-04   6.2348940e-04   7.5951371e-03  -3.4683495e-03
   8.8311280e+00   1.3609184e-04   2.0508489e-04   2.1055545e-04   6.2718713e-04   7.6009069e-03  -3.4722827e-03
   8.8315180e+00   1.3663551e-04   2.0573529e-04   2.1149696e-04   6.3081792e-04   7.6065519e-03  -3.4760482e-03
   8.8319180e+00   1.3716645e-04   2.0637040e-04   2.1241918e-04   6.3439116e-04   7.6120887e-03  -3.4796648e-03
   8.8323180e+00   1.3768754e-04   2.0699352e-04   2.1332606e-04   6.3791943e-04   7.6175395e-03  -3.4831584e-03
   8.8327180e+00   1.3819849e-04   2.0760439e-04   2.1421688e-04   6.4140198e-04   7.6229029e-03  -3.4865272e-03
   8.8331180e+00   1.3869995e-04   2.0820396e-04   2.1509177e-04   6.4484330e-04   7.6281872e-03  -3.4897793e-03
   8.8335180e+00   1.3919265e-04   2.0879283e-04   2.1595260e-04   6.4824428e-04   7.6333935e-03  -3.4929178e-03
   8.8339180e+00   1.3967552e-04   2.0936953e-04   2.1679862e-04   6.5159782e-04   7.6385088e-03  -3.4959293e-03
   8.8343180e+00   1.4015131e-04   2.0993712e-04   2.1763416e-04   6.5491476e-04   7.6435520e-03  -3.4988371e-03
   8.8347180e+00   1.4062383e-04   2.1049971e-04   2.1846531e-04   6.5820942e-04   7.6485479e-03  -3.5016721e-03
   8.8351080e+00   1.4108992e-04   2.1105370e-04   2.1928752e-04   6.6146801e-04   7.6534721e-03  -3.5044057e-03
   8.8355080e+00   1.4154722e-04   2.1159656e-04   2.2009687e-04   6.6468128e-04   7.6583084e-03  -3.5070182e-03
   8.8359080e+00   1.4199254e-04   2.1212445e-04   2.2088944e-04   6.6783364e-04   7.6630290e-03  -3.5094777e-03
   8.8363080e+00   1.4242073e-04   2.1263131e-04   2.2165863e-04   6.7090083e-04   7.6675910e-03  -3.5117346e-03
   8.8367080e+00   1.4283312e-04   2.1311880e-04   2.2240567e-04   6.7388964e-04   7.6720062e-03  -3.5138026e-03
   8.8371080e+00   1.4323084e-04   2.1358823e-04   2.2313207e-04   6.7680503e-04   7.6762834e-03  -3.5156920e-03
   8.8375080e+00   1.4361348e-04   2.1403933e-04   2.2383645e-04   6.7964663e-04   7.6804221e-03  -3.5174018e-03
   8.8379080e+00   1.4398243e-04   2.1447405e-04   2.2451930e-04   6.8242345e-04   7.6844382e-03  -3.5189498e-03
   8.8383080e+00   1.4433490e-04   2.1488889e-04   2.2517783e-04   6.8512040e-04   7.6883049e-03  -3.5203056e-03
   8.8387080e+00   1.4466594e-04   2.1527778e-04   2.2580664e-04   6.8771208e-04   7.6919769e-03  -3.5214178e-03
   8.8391080e+00   1.4497636e-04   2.1564158e-04   2.2640699e-04   6.9020144e-04   7.6954592e-03  -3.5222925e-03
   8.8394980e+00   1.4526730e-04   2.1598146e-04   2.2698095e-04   6.9259227e-04   7.6987586e-03  -3.5229373e-03
   8.8398980e+00   1.4553396e-04   2.1629174e-04   2.2752252e-04   6.9486150e-04   7.7018340e-03  -3.5233057e-03
   8.8402980e+00   1.4577435e-04   2.1657013e-04   2.2802881e-04   6.9700010e-04   7.7046691e-03  -3.5233796e-03
   8.8406980e+00   1.4598248e-04   2.1680937e-04   2.2849287e-04   6.9897809e-04   7.7072106e-03  -3.5230981e-03
   8.8410980e+00   1.4614929e-04   2.1699855e-04   2.2890393e-04   7.0075097e-04   7.7093793e-03  -3.5223709e-03
   8.8414980e+00   1.4627946e-04   2.1714331e-04   2.2926750e-04   7.0234141e-04   7.7112154e-03  -3.5212442e-03
   8.8418980e+00   1.4637880e-04   2.1725053e-04   2.2959092e-04   7.0377693e-04   7.7127680e-03  -3.5197733e-03
   8.8422980e+00   1.4644881e-04   2.1732213e-04   2.2987527e-04   7.0506555e-04   7.7140510e-03  -3.5179754e-03
   8.8426980e+00   1.4649319e-04   2.1736283e-04   2.3012401e-04   7.0622676e-04   7.7150987e-03  -3.5158916e-03
   8.8430880e+00   1.4651323e-04   2.1737393e-04   2.3033954e-04   7.0726510e-04   7.7159194e-03  -3.5135299e-03
   8.8434880e+00   1.4650823e-04   2.1735447e-04   2.3052147e-04   7.0817629e-04   7.7165055e-03  -3.5108808e-03
   8.8438880e+00   1.4648241e-04   2.1730935e-04   2.3067566e-04   7.0897942e-04   7.7168914e-03  -3.5079820e-03
   8.8442880e+00   1.4644098e-04   2.1724438e-04   2.3080996e-04   7.0969703e-04   7.7171175e-03  -3.5048766e-03
   8.8446880e+00   1.4638252e-04   2.1715815e-04   2.3092153e-04   7.1032382e-04   7.7171740e-03  -3.5015558e-03
   8.8450880e+00   1.4630606e-04   2.1704991e-04   2.3100740e-04   7.1085748e-04   7.7170561e-03  -3.4980177e-03
   8.8454880e+00   1.4621087e-04   2.1691873e-04   2.3106686e-04   7.1129411e-04   7.7167567e-03  -3.4942543e-03
